date,Y_h,fitted,residual,split
2013-03-20,-0.9742105662685303,-1.0126458790458897,0.03843531277735934,train
2013-03-21,-1.0566330726274435,-1.0614532008852162,0.004820128257772671,train
2013-03-22,-1.1100044970340714,-1.0345785848991942,-0.07542591213487726,train
2013-03-25,-1.2238855665040203,-1.0508790047114998,-0.1730065617925205,train
2013-03-26,-1.6234197397065047,-0.918660287408422,-0.7047594522980827,train
2013-03-27,-1.735892895756921,-1.0906470036250415,-0.6452458921318796,train
2013-03-28,-1.8328741560554627,-1.171864272642638,-0.6610098834128246,train
2013-03-29,-1.4145588160769498,-1.204370632402584,-0.21018818367436576,train
2013-04-01,-1.124734443506976,-1.4127948045332148,0.2880603610262389,train
2013-04-02,-1.0839511489979465,-1.5464294836448036,0.46247833464685706,train
2013-04-03,-1.023717070923005,-1.5362985538899387,0.5125814829669337,train
2013-04-04,-0.9924578597616547,-1.6181629181799888,0.6257050584183341,train
2013-04-05,-1.296384712408457,-1.3040824648171612,0.007697752408704073,train
2013-04-08,-1.530865252164592,-1.1845405091110284,-0.34632474305356364,train
2013-04-09,-1.4695463650707503,-1.2914051892006324,-0.1781411758701179,train
2013-04-10,-1.3948004651004375,-1.2028147203614916,-0.19198574473894592,train
2013-04-11,-1.2455218078856076,-1.2208100309704293,-0.02471177691517834,train
2013-04-12,-1.15418407938599,-1.3595986301454681,0.205414550759478,train
2013-04-15,-1.1320547896383284,-1.383405537323622,0.25135074768529364,train
2013-04-16,-1.193195016088306,-1.3418812828995097,0.14868626681120367,train
2013-04-17,-1.214510247373738,-1.2636573138153242,0.049147066441586285,train
2013-04-18,-1.3505684057457423,-1.200547084716026,-0.15002132102971633,train
2013-04-19,-1.4202218081531648,-1.1980223630658802,-0.22219944508728462,train
2013-04-22,-1.4581326244882722,-1.2080891488591776,-0.25004347562909457,train
2013-04-23,-1.4726936196744946,-1.3270405672719754,-0.14565305240251925,train
2013-04-24,-1.5718744164516487,-1.2276380865816623,-0.3442363298699864,train
2013-04-25,-1.5221571293047989,-1.3670347935368576,-0.1551223357679412,train
2013-04-26,-1.1211748316216819,-1.3944155884349925,0.2732407568133106,train
2013-04-29,-0.829298347425947,-1.405635177468231,0.576336830042284,train
2013-04-30,-0.8304365708702891,-1.4815106276353096,0.6510740567650205,train
2013-05-01,-0.8742904500162609,-1.4337285510420301,0.5594381010257692,train
2013-05-02,-0.9117379829654624,-1.3902809503716294,0.478542967406167,train
2013-05-03,-1.205503775311447,-1.1189526882518903,-0.08655108705955672,train
2013-05-06,-1.518382565832061,-0.9848140633112321,-0.533568502520829,train
2013-05-07,-1.4260960748992093,-1.2409767904527722,-0.1851192844464371,train
2013-05-08,-1.298960018048252,-1.2999136493382362,0.0009536312899842692,train
2013-05-09,-1.2176403309797934,-1.2957604590887422,0.07812012810894875,train
2013-05-10,-1.1798051709722654,-1.3558225957756993,0.17601742480343385,train
2013-05-13,-1.2801055919546525,-1.3496094117225899,0.0695038197679374,train
2013-05-14,-1.3393467151923233,-1.3528062123529632,0.013459497160639877,train
2013-05-15,-1.3927911365292907,-1.2560519755658779,-0.13673916096341276,train
2013-05-16,-1.2267104671658575,-1.2160077723583615,-0.010702694807495972,train
2013-05-17,-1.2110342888331016,-1.2016041232650672,-0.009430165568034443,train
2013-05-20,-1.1631323736999573,-1.2905583122379107,0.12742593853795348,train
2013-05-21,-1.2367739332919816,-1.3729175641269504,0.13614363083496883,train
2013-05-22,-1.2176616581165813,-1.3477148349498107,0.13005317683322937,train
2013-05-23,-1.3536210267313435,-1.17557541042916,-0.17804561630218352,train
2013-05-24,-1.3565230945942364,-1.2363015995342612,-0.12022149505997515,train
2013-05-27,-1.3489663996332864,-1.2179386913832988,-0.13102770824998755,train
2013-05-28,-1.076230067462117,-1.5525138321539993,0.47628376469188227,train
2013-05-29,-1.1034668549440636,-1.3314674152720662,0.22800056032800264,train
2013-05-30,-1.113057503703754,-1.3245136726697222,0.2114561689659682,train
2013-05-31,-0.9553254740793234,-1.327878576425339,0.37255310234601546,train
2013-06-03,-0.8864244533354341,-1.327246819754793,0.440822366419359,train
2013-06-04,-1.0338567416879665,-1.1041082198549064,0.07025147816693988,train
2013-06-05,-0.9886990566560042,-1.2399483625574017,0.2512493059013975,train
2013-06-06,-1.0503368629031398,-1.1810614360940204,0.1307245731908806,train
2013-06-07,-1.2053859005222949,-1.0207943995131754,-0.18459150100911947,train
