date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2018-09-11,-1.8294219630661563,-1.7061130699558544,-1.7233720672636317,-1.7261499381203964,train
2018-09-12,-1.5969299253731684,-1.6686029230318593,-1.5681291060256555,-1.688745138079435,train
2018-09-13,-1.4888254892854131,-1.6523451867962524,-1.5389962827493486,-0.8595111309641339,train
2018-09-14,-1.8138584821088326,-1.6120639009573439,-1.5828168314202808,-1.6550642648344125,train
2018-09-17,-2.2902854446138186,-1.7307208316127745,-1.9783683987375669,-2.001582443413803,train
2018-09-18,-1.6180497985154012,-1.869846456063244,-1.8885247121392799,-1.919249686011958,train
2018-09-19,-1.743323992061371,-1.6962250860664048,-1.6076906763800398,-1.7864135598716357,train
2018-09-20,-1.5197326589377804,-1.7353315381429237,-1.6111772005807896,-1.7360592236175114,train
2018-09-21,-1.9388736014967642,-1.6901721216170198,-1.65992834022045,-1.7009428603698609,train
2018-09-24,-1.424807404327341,-1.8024702526221104,-2.0671924860199886,-1.9463152138562334,train
2018-09-25,-1.8738605371341637,-1.6060118728246684,-1.6206142518017306,-1.7291344025574067,train
2018-09-26,-1.5151964649164167,-1.7388859781653863,-1.6369228182735975,-1.2445517100498498,train
2018-09-27,-1.280877170271818,-1.6313865946029096,-1.5257068403778757,-1.3448807011511419,train
2018-09-28,-1.8940449914527273,-1.5499890776033232,-1.526877630616738,-1.391780226421218,train
2018-10-01,-1.9162619505685186,-1.687401524192772,-1.9480395570141606,-1.8205156976563235,train
2018-10-02,-1.7524188479684653,-1.7413438789337572,-1.758845617833056,-1.8007335110474039,train
2018-10-03,-1.2554755840839067,-1.6969379043848132,-1.6021086730478244,-1.7251200922508663,train
2018-10-04,-1.5275865914997782,-1.550840157051303,-1.4642231894048585,-1.6109450527403484,train
2018-10-05,-1.5218261619256437,-1.6331690384263462,-1.6039132745524967,-1.3688570469300454,train
2018-10-08,-2.0032331096804032,-1.6012252737548955,-1.8117659869628424,-2.0442092848631206,train
2018-10-09,-1.67354145744257,-1.7235135060920486,-1.7423989542785931,-1.7684284915880892,train
2018-10-10,-1.920363552966263,-1.6438792030415337,-1.5542213298919423,-1.6526094467454777,train
2018-10-11,-1.253429953930976,-1.7590916876370806,-1.6231151981143348,-1.6675096931368076,train
2018-10-12,-1.800868497027934,-1.5746042441969768,-1.5514738117416096,-1.665607651370744,train
2018-10-15,-2.068408179011691,-1.7279188680288906,-1.9748446521045366,-1.8492433979832303,train
2018-10-16,-1.9481969495767684,-1.8017747764388679,-1.820050465088307,-1.869381283221916,train
2018-10-17,-1.8273634733725472,-1.800620050137536,-1.6935024092326132,-1.7038769670469116,train
2018-10-18,-1.7670032772291417,-1.7592319127647362,-1.6295172175301835,-1.71069953790669,train
2018-10-19,-1.4619417028408295,-1.7936738757977508,-1.7575445954285447,-1.9044913456182229,train
2018-10-22,-1.8325376581913988,-1.6897006709158546,-1.890229494695561,-1.8894046471599117,train
2018-10-23,-1.6982005332513435,-1.7568884213445448,-1.773278879900954,-1.8818648816074486,train
2018-10-24,-1.7021706080429406,-1.7006439842248093,-1.6082529493088746,-1.554967534855691,train
2018-10-25,-1.7485975516197458,-1.6933062919568116,-1.573686592075258,-1.0116186001950356,train
2018-10-26,-1.6097153498603107,-1.7008870151784612,-1.6669501946272622,-1.6887753386094415,train
2018-10-29,-1.4130148337846775,-1.6834786606613956,-1.9050018123924572,-1.842536573556297,train
2018-10-30,-2.0070582599805014,-1.6017143260463904,-1.6166249582608128,-1.6567748649537726,train
2018-10-31,-1.7161431012812756,-1.7674143129163196,-1.6578795528813317,-1.6255391766582798,train
2018-11-01,-1.7837492616588662,-1.6996414043909627,-1.5789465383043095,-1.7573631891434653,train
2018-11-02,-1.477338894026594,-1.7187068717866587,-1.6839241784332488,-1.412211946338013,train
2018-11-05,-2.1716635502849035,-1.6388315649318093,-1.8430459195167965,-1.933206021305272,train
2018-11-06,-2.08471107369688,-1.8743592109364162,-1.8929466650535676,-1.9029329439156255,train
2018-11-07,-0.7230612024906088,-1.867770740120911,-1.7530959112142948,-1.8264257873406553,train
2018-11-08,-1.6082336211044381,-1.4505967618826339,-1.4031047476256588,-1.1427705509707327,train
2018-11-09,-1.8646647940057808,-1.6371591116850772,-1.6071854030562154,-1.6721494088077358,train
2018-11-12,-1.4778961388903844,-1.730573169461186,-1.9867707457063113,-2.119201413422681,train
2018-11-13,-1.4127722774808642,-1.5813094833171066,-1.5975380198622846,-1.611548725053785,train
2018-11-14,-0.9023105449663181,-1.5009919245115564,-1.4277999355595474,-1.349356622980819,train
2018-11-15,-0.8721066259088432,-1.3869623261182544,-1.3273815872302732,-1.2065438070426535,train
2018-11-16,-1.470910937700532,-1.301103357686885,-1.2889579162021816,-1.4023874002549979,train
2018-11-19,-1.8236427372515764,-1.3988318433205738,-1.6047748849551222,-1.6866754132155954,train
2018-11-20,-1.8141468284397744,-1.5118435070421992,-1.5311465868541163,-1.4847830393017938,train
2018-11-21,-1.405209376941995,-1.550061334574404,-1.4531372640421303,-1.5761910990533972,train
2018-11-22,-2.083356023230076,-1.4970266936506413,-1.3996345836234545,-1.700082771132931,train
2018-11-23,-1.67644008096158,-1.7670212191483294,-1.7241511464662422,-1.8051309760393195,train
2018-11-26,-2.0030080748539354,-1.6919659296081941,-1.9207935129911295,-1.7643268287458205,train
2018-11-27,-1.6054011115349092,-1.7860874759475678,-1.8022000280332788,-1.8302696958669413,train
2018-11-28,-0.7810409920773993,-1.6757987976494402,-1.5873377646957592,-1.5256626510439408,train
2018-11-29,-1.6393284862816366,-1.4227609402479047,-1.3695716690805044,-1.3474136060680768,train
2018-11-30,-2.0631592154637635,-1.5753744335173991,-1.5435895067042873,-1.473866163774836,train
2018-12-03,-1.4905627746667836,-1.7116929712947981,-1.9937424196856215,-1.8166793801838876,train
2018-12-04,-1.7003298621945775,-1.530409024921398,-1.5451974411011848,-1.6503499485713993,train
2018-12-05,-1.904495560746088,-1.5896947474006287,-1.4974776358787805,-1.5623600588791482,train
2018-12-06,-1.5205079337551755,-1.735564480526272,-1.5987986283138917,-1.6430796782121517,train
2018-12-07,-0.9177763152605064,-1.630275164064736,-1.5989891815658939,-1.335963260920273,train
2018-12-10,-1.41851990787813,-1.3900917254006726,-1.518447149353022,-1.672871632762417,train
2018-12-11,-1.7263233752196743,-1.496387318183442,-1.5105791965048865,-1.5739470349998785,train
2018-12-12,-1.4420036424535074,-1.5678627113927879,-1.4739761000286893,-1.513006673099158,train
2018-12-13,-1.4400440514413284,-1.4601921293494384,-1.3601657432965275,-0.8560615937034652,train
2018-12-14,-1.7917230153583976,-1.4527434965623465,-1.4264151806890284,-1.3667583180905023,train
2018-12-17,-2.1520592343364284,-1.6228261230393484,-1.8687246644204896,-1.8619102127175966,train
2018-12-18,-2.0113528499641102,-1.786537730111134,-1.8047142580598805,-1.8838737244570611,train
2018-12-19,-1.1086551941132992,-1.786182829678252,-1.6750110577747241,-1.2849910452378168,train
2018-12-20,-1.2322109381097943,-1.5406292879763863,-1.4633340051033925,-1.628455333434377,train
2018-12-21,-1.2334389544260584,-1.5435887361549054,-1.5201202223783379,-1.4715750656357725,train
2018-12-24,-1.711272947047056,-1.4912547090482702,-1.6622685570854776,-1.6520460514751953,train
2018-12-26,-1.8877069886663955,-1.556763386572837,-1.464571993611332,-1.731103140000523,train
2018-12-27,-1.1521332011710923,-1.588420228007896,-1.4561374371924563,-1.664239313068057,train
2018-12-28,-1.4399363181569291,-1.4139219037381696,-1.3935938208892755,-1.3083074141466504,train
2018-12-31,-1.8298923851113185,-1.4969996651400852,-1.6957723200214092,-1.7993056080511045,train
2019-01-02,-1.386113260583676,-1.6524690387427625,-1.552289425063317,-1.7637907312752235,train
2019-01-03,-0.9396984942211005,-1.5182134188857406,-1.4215104239499263,-1.4739308262397701,train
2019-01-04,-1.180555728323476,-1.317025881821789,-1.3020122711696465,-0.8660477932169914,train
2019-01-07,-1.9352030490593486,-1.3714222057349756,-1.5361024391470885,-1.7839053972768097,train
2019-01-08,-1.7556855279894383,-1.5922891881275703,-1.6100212464204533,-1.7183315251775004,train
2019-01-09,-1.3432944776377458,-1.5426635227521823,-1.447370256727562,-1.448549149834165,train
2019-01-10,-1.5740377565793782,-1.4421017854113396,-1.3486965856299618,-1.4685566379852235,train
2019-01-11,-1.5036657145815289,-1.560044603557853,-1.529157706704773,-1.5019961659310481,train
2019-01-14,-1.9411534112711675,-1.5741790028290221,-1.780257280639852,-1.8274347779585391,train
2019-01-15,-1.3996463774035555,-1.6775782910990336,-1.6941136537073256,-1.7484114091330683,train
2019-01-16,-2.0257419080319368,-1.5204508576632572,-1.444817483956208,-1.5830515545818713,train
2019-01-17,-2.1797753444409618,-1.7327392232756047,-1.5878410927812299,-1.7671205889469872,train
2019-01-18,-2.4071821235234485,-1.82745916810733,-1.781463675117446,-2.0179487578964435,train
2019-01-21,-2.9577658893925927,-1.9645663245892864,-2.289725378279836,-2.3787189556936554,train
2019-01-22,-2.568482285146302,-2.193909406297297,-2.2130791547356057,-2.300717581199284,train
2019-01-23,-2.4523399802686354,-2.2270533719407313,-2.078564152608138,-2.3662126026856427,train
2019-01-24,-1.4384675007986114,-2.252828998449344,-2.071380612752243,-1.5368778062689552,train
2019-01-25,-1.8944135514592522,-1.9550509567413434,-1.9225620930496083,-2.1021558502763096,train
2019-01-28,-2.297972726063395,-2.01523842308229,-2.270987198919838,-2.1477297749774205,train
2019-01-29,-2.4175433265401396,-2.0526023161810034,-2.069895308542643,-2.12237533756397,train
2019-01-30,-1.0505939021750252,-2.0805715990321816,-1.9455930328255018,-1.7699481580545136,train
2019-01-31,-1.9317399277994511,-1.6350895679248054,-1.5635879127620849,-1.483123780391678,train
2019-02-01,-1.8082373622378138,-1.8833240713106245,-1.8449607155145258,-1.4080562301008013,train
2019-02-04,-2.5742263811476676,-1.8518883234310846,-2.1004183651976933,-2.1757000653434666,train
2019-02-05,-2.7092619058619203,-2.071204018845335,-2.0936639768521252,-1.9992360283984398,train
2019-02-06,-2.9235142006827393,-2.145870911705868,-1.9968892471242656,-2.2171178780492053,train
2019-02-07,-2.4823584015793863,-2.3762076562567462,-2.164997226523593,-2.2093489466682716,train
2019-02-08,-2.8537055386756083,-2.33307627838374,-2.2800083758832925,-2.4309547578819792,train
2019-02-11,-2.228814627054685,-2.530225220513707,-2.9156244908408615,-2.9043682791570657,train
2019-02-12,-2.2253163829725673,-2.362752138637737,-2.3795092481793314,-2.413952875613662,train
2019-02-13,-1.984135473537529,-2.326121845145139,-2.202356158281291,-2.1968117537656107,train
2019-02-14,-1.4500810291503925,-2.1859462792922817,-2.0457944788717506,-1.9715659990681822,train
2019-02-15,-2.1557680750756365,-1.970178088816785,-1.9449471684359105,-2.0159853378879435,train
2019-02-18,-2.522341524930646,-2.070296744192896,-2.369097789053919,-2.470202188292763,train
2019-02-19,-1.95870286295634,-2.18495852673368,-2.209758915970374,-2.177005542304354,train
2019-02-20,-2.1095414580661807,-2.0263048153006467,-1.922768632152944,-2.0461668927824563,train
2019-02-21,-1.9488636809101565,-2.0627900997735664,-1.9159956611381566,-1.8287822008977863,train
2019-02-22,-2.2844259823856787,-2.0642200448976866,-2.027215361571614,-2.0852086569265436,train
2019-02-25,-2.5236181531240343,-2.151057137680445,-2.4647633837958836,-2.298968658567282,train
2019-02-26,-2.2885903595017028,-2.2182846661449007,-2.241622944784754,-2.2182339617613547,train
2019-02-27,-2.176444318492801,-2.1987029956351276,-2.074229809219075,-2.1015115173037135,train
2019-02-28,-2.019681571854194,-2.1776631749377775,-2.0243701611990694,-1.90287994084238,train
2019-03-01,-2.4531989085068013,-2.1436297432847904,-2.1043753824521363,-1.988635749276508,train
2019-03-04,-2.6891731819242244,-2.2742474276741,-2.6108164479855915,-2.6952500529209633,train
2019-03-05,-2.1014428465891255,-2.3519680040673183,-2.376042030880345,-2.256199376893809,train
2019-03-06,-2.7159163257347583,-2.2033322109609323,-2.09007640960266,-2.3045068787361997,train
2019-03-07,-1.832109175519463,-2.3949821846044856,-2.2020391324914956,-1.7751404324758466,train
2019-03-08,-2.2090738028671146,-2.1651782539367472,-2.1301027192859405,-1.9158827235392972,train
2019-03-11,-2.507047751337839,-2.221535170514086,-2.524822859182982,-2.384077767534159,train
2019-03-12,-1.8289301138002345,-2.273691024821421,-2.2964076327705993,-2.148851856124222,train
2019-03-13,-2.2121987894461244,-2.081741846161714,-1.9833165448765075,-2.036968326153876,train
2019-03-14,-2.4500349857276684,-2.123819935896074,-1.9688695638135254,-2.2275754979740685,train
2019-03-15,-2.434699984686717,-2.2370516556388944,-2.188534621552068,-2.3046018654974443,train
2019-03-18,-2.781775370908893,-2.259078255967919,-2.5927956841621436,-2.5947864096079574,train
2019-03-19,-2.696060711810824,-2.3786719141939563,-2.4031212600518583,-2.4671148916926393,train
2019-03-20,-1.0539349054500637,-2.4437891760562596,-2.2945328319767886,-1.9585463144461073,train
2019-03-21,-1.9991490815944781,-1.9451074823055303,-1.8739128744955955,-1.9298697428715834,train
2019-03-22,-0.9605471738147878,-2.12164309455247,-2.0840732990712825,-1.982872412091781,train
2019-03-25,-2.3392961219596895,-1.7364377142562348,-1.8747525546843478,-1.8074902123578782,train
2019-03-26,-2.5053234483146136,-2.0172068585697325,-2.0427678544440346,-2.0776111207654027,train
2019-03-27,-1.9252407808312753,-2.0404914745063363,-1.9079907072590299,-2.0799720434197493,train
2019-03-28,-1.7502605256428547,-1.979687698641276,-1.8473264510503498,-1.8939470458239638,train
2019-03-29,-1.9277545993378244,-1.9108674835103838,-1.8806681265677316,-1.7871375481263356,train
2019-04-01,-2.403552136037232,-2.0366357714461456,-2.3030630522308786,-2.040581465843509,train
2019-04-02,-2.3437841641973147,-2.1560238637024263,-2.178835597705897,-2.2513582998647044,train
2019-04-03,-2.4343856668205834,-2.1264060103723286,-1.9997019506877602,-2.1861527870973694,train
2019-04-04,-2.778692376858849,-2.190568928140928,-2.0184258541454,-2.32667543236432,train
2019-04-05,-2.567573736285121,-2.370600208791353,-2.3133354166382634,-2.126361405440707,train
2019-04-08,-2.7189335039033944,-2.3785496115514264,-2.7276006686351564,-2.78480656444752,train
2019-04-09,-2.527867608610192,-2.4518996521723526,-2.473032994153305,-2.525365475491404,train
2019-04-10,-2.31931694527402,-2.4283269786635167,-2.2869262242462187,-1.5446278687777757,train
2019-04-11,-2.6292133862299276,-2.3678883000196658,-2.201171959518649,-2.3026331683470005,train
2019-04-12,-2.3298986524305723,-2.434461119478153,-2.3797993944478955,-2.504986918309428,train
2019-04-15,-2.9753817900552755,-2.345484508394623,-2.6635904739021172,-2.6467587974031614,train
2019-04-16,-2.335095531373343,-2.5228702003414676,-2.5467102988122003,-2.629892830900014,train
2019-04-17,-2.5608465894959567,-2.3572430074878743,-2.2283041764523026,-2.356936503345521,train
2019-04-18,-1.8684754258113683,-2.4285196963255102,-2.244918658608568,-2.1640698192355767,train
2019-04-19,-4.070282846757018,-2.1911887158223498,-2.1544109738954496,-2.3290207521340345,train
2019-04-22,-3.8189917949282486,-2.8886151158662883,-3.440171707879456,-3.247366887479769,train
2019-04-23,-2.465673722664826,-2.927960385478697,-2.9559827532998777,-3.000571072332196,train
2019-04-24,-2.047238589010647,-2.646014310541356,-2.5084569789566533,-2.6829641727155726,train
2019-04-25,-2.1809754061935593,-2.5000321327969024,-2.3541987289379946,-2.532221223219639,train
2019-04-26,-2.2470757813723923,-2.5554639388525473,-2.5102319606885386,-2.6014488770351036,train
2019-04-29,-2.732551511550088,-2.4087308202391156,-2.7182558368555134,-2.6478661418503995,train
2019-04-30,-2.5002537118153385,-2.432595837909739,-2.460165573140882,-2.2470150495454235,train
2019-05-01,-1.440665414550077,-2.3888343566962535,-2.2557757213391807,-2.032581647844953,train
2019-05-02,-2.631080076423265,-2.0796681427773156,-1.9844667249999015,-2.143693128030055,train
2019-05-03,-2.1897028609172744,-2.3970739687180163,-2.3482179107034775,-1.928239732658822,train
2019-05-06,-2.4615960692941248,-2.287777626499836,-2.592298444890781,-2.631887191629694,train
2019-05-07,-2.277878550390077,-2.3220399414590194,-2.3482724711865433,-2.4061068319513685,train
2019-05-08,-2.243051382247919,-2.256414825542925,-2.136516506305843,-2.340649986932505,train
2019-05-09,-2.0081746514468546,-2.3159183106243164,-2.1601413175661692,-2.0712584130840472,train
2019-05-10,-2.584123632023997,-2.1995992155954265,-2.1642203498217683,-2.091422423199948,train
2019-05-13,-2.5993160940523747,-2.370618714178128,-2.7273942930902235,-2.6933581762860372,train
2019-05-14,-2.4688141038936986,-2.3862742347236656,-2.4119249927375077,-2.4284577256643263,train
2019-05-15,-1.991086024320981,-2.375207438129094,-2.2423791689273043,-2.2876717506551536,train
2019-05-16,-2.685916417097436,-2.2315870209399056,-2.0938921982450145,-2.16294512211463,train
2019-05-17,-2.9106516350368925,-2.456589916750224,-2.4038866577630396,-2.547791651110579,train
2019-05-20,-3.116916510095699,-2.5417638357283527,-2.940416483801818,-2.76324398614756,train
2019-05-21,-2.288854745793337,-2.6501426009770763,-2.677128324999557,-2.7104899844580004,train
2019-05-22,-3.1282795022028216,-2.423666942055369,-2.298604628328519,-2.3598355937246636,train
2019-05-23,-2.0883928532812295,-2.711876653271597,-2.4860755292324956,-2.548944656560163,train
2019-05-24,-2.384460612512512,-2.414636157406459,-2.3722251261412786,-2.5307159709861553,train
2019-05-27,-3.5926240336585007,-2.438629272799346,-2.7650121878775806,-2.8414940589047064,train
2019-05-28,-2.60734404446897,-2.7750694313526996,-2.8040425691357616,-2.765853106361284,train
2019-05-29,-2.7159958629062073,-2.581817852830554,-2.437653796174478,-2.7126457935861223,train
2019-05-30,-2.896434753745003,-2.569147139772464,-2.3758435943203646,-2.469843876638474,train
2019-05-31,-2.048785448518393,-2.6883878695104992,-2.628203937431466,-2.5642178592873,train
2019-06-03,-2.287823652207206,-2.4701302733711548,-2.7512132892465373,-2.5673184413071195,train
2019-06-04,-1.6640911073171973,-2.402694159172458,-2.4252411166385923,-2.4118834643092337,train
2019-06-05,-1.7013639560746756,-2.1679454262955,-2.081754389021241,-2.061446027812807,train
2019-06-06,-1.3006523995363666,-2.0758432074705713,-1.9616272981159488,-1.544901019474035,train
2019-06-07,-1.602640269595494,-1.827981851873065,-1.8118045087732646,-1.5746425103895256,train
2019-06-10,-2.5508253071492724,-1.8496153154260495,-2.0787185465000437,-2.1120114914750863,train
2019-06-11,-2.3235001601466814,-2.0972892249089212,-2.1272882945017586,-2.2765130354049568,train
2019-06-12,-2.2273940185540013,-2.102034482427291,-1.9810663137224103,-1.952963275322748,train
2019-06-13,-2.739686318069471,-2.123546970358154,-1.9710236442216436,-2.173411849543161,train
2019-06-14,-2.032235448561443,-2.3748581285248997,-2.321943703348351,-2.3527890228903847,train
2019-06-17,-2.5359587954692397,-2.2518957233408528,-2.532792033833955,-2.532690289535654,train
2019-06-18,-1.6041865701568736,-2.3645131589391695,-2.3884507881066215,-2.3870735443968547,train
2019-06-19,-1.9206288412381047,-2.0705963884279415,-1.9866993614171862,-1.5655172118702252,train
2019-06-20,-1.9384673382768278,-2.1019559539171833,-1.9690113529039726,-2.1100941566676292,train
2019-06-21,-1.7022013472109672,-2.029372736777607,-1.995220872219422,-1.9349307682472918,train
2019-06-24,-2.4166743467916603,-1.929138524127745,-2.167168430363743,-2.0834398151292817,train
2019-06-25,-1.5167660191661432,-2.0860372500392548,-2.1112473184000358,-2.0631143764740556,train
2019-06-26,-2.156727713963213,-1.861735482089221,-1.7839539967635225,-1.9951120808614127,train
2019-06-27,-2.510359174283139,-2.0139666002561984,-1.8637330679143298,-2.015452971243008,train
2019-06-28,-2.5188906648944007,-2.1459898361249565,-2.096702777529483,-1.9990879767827372,train
2019-07-01,-2.1698135659938615,-2.219879568081792,-2.564040353973318,-2.352960540648738,train
2019-07-02,-2.1962060838627804,-2.109155796875229,-2.128444352697876,-2.222780518423445,train
2019-07-03,-2.2834842694893216,-2.178557284936276,-2.0568762355902948,-2.032547247856832,train
2019-07-04,-3.5944995278432335,-2.210055166413911,-2.0464096128350624,-2.326771144203596,train
2019-07-05,-2.1994114951916535,-2.6311777547682884,-2.553882093236327,-2.3789351682980437,train
2019-07-08,-3.0004159298328243,-2.287464520828278,-2.5871176055935403,-2.664943844132079,train
2019-07-09,-2.992203298102751,-2.565881084130127,-2.588596717755372,-2.5542060387522807,train
2019-07-10,-1.8237601973914292,-2.651877967730795,-2.4831405620298392,-2.443940176266789,train
2019-07-11,-2.0509710777920853,-2.3337014808484873,-2.202721484567922,-2.1445351368126064,train
2019-07-12,-2.7540551277867085,-2.2426709330718193,-2.2023408883732367,-2.332222030286793,train
2019-07-15,-2.82356100103427,-2.4603689421424124,-2.8358867438765256,-2.8112906639216204,train
2019-07-16,-2.6029745918357667,-2.4612132967523634,-2.4848594077502124,-2.336267453972158,train
2019-07-17,-2.9385776710894635,-2.381644004321181,-2.2389880028570133,-2.458741672637439,train
2019-07-18,-2.143831378552719,-2.564433637035952,-2.3534803176811248,-2.611342108506415,train
2019-07-19,-1.8312208373365553,-2.3964588568178486,-2.353009018791242,-2.4392693425015475,train
2019-07-22,-2.9375561476194947,-2.2398977304332326,-2.4924247305442613,-2.4688834911714856,train
2019-07-23,-2.8350055099221603,-2.515483271684368,-2.541222435366311,-2.6098212145731052,train
2019-07-24,-2.512264920522791,-2.5257337268083675,-2.370321418597867,-2.4047826047963885,train
2019-07-25,-1.6885361457929964,-2.41400409796573,-2.23742617924633,-1.7468965457130459,train
2019-07-26,-2.5227388535395305,-2.1854749550344805,-2.1561401900767736,-2.250751205752223,train
2019-07-29,-2.9115391283305554,-2.4438984396282715,-2.7908590899814385,-2.7679626637645187,train
2019-07-30,-2.5763612905449045,-2.5353111791534144,-2.5620533771307157,-2.5870729298745463,train
2019-07-31,-1.4142042942618496,-2.4355200066043357,-2.296359257014778,-1.8808154081317392,train
2019-08-01,-1.7597158545086515,-2.0605124658936305,-1.966522487976638,-2.010111840294892,train
2019-08-02,-1.9970467867797541,-2.1413973898946206,-2.111442884869523,-1.8668448812142977,train
2019-08-05,-1.7836745372010854,-2.144941783961847,-2.423940032074569,-2.414720740913212,train
2019-08-06,-1.7047229866302038,-1.9732065351441055,-1.9961214918838013,-2.068166839763294,train
2019-08-07,-1.7657414052625673,-1.8703859872003574,-1.7854985275665571,-1.994268992902164,train
2019-08-08,-1.7233579721680783,-1.9024363856447748,-1.784307181860969,-1.8078879935567047,train
2019-08-09,-2.198578125185428,-1.8751458973717938,-1.8473050893605159,-1.9912632356134976,train
2019-08-12,-2.40721089312488,-2.006762702180991,-2.313230496140846,-2.297680268253069,train
2019-08-13,-1.7907187375489182,-2.115276801851569,-2.1405940267173578,-1.956448118319341,train
2019-08-14,-2.0898537449768853,-1.9707153424667847,-1.8770994859339691,-1.915904896202486,train
2019-08-15,-1.8878953655209743,-2.060575830875115,-1.9152507800902407,-2.043074891889558,train
2019-08-16,-2.1166566980540416,-2.021109639206094,-1.986059897579688,-2.105440763607203,train
2019-08-19,-2.8023312868114045,-2.0569582450584636,-2.348690628928697,-2.381675493566886,train
2019-08-20,-2.6908043449217938,-2.2576578067765176,-2.2825171924808383,-2.3599008856430945,train
2019-08-21,-2.8016240035139197,-2.323428651673916,-2.1748607313469956,-2.300171929303846,train
2019-08-22,-2.142024758152246,-2.4119652172619848,-2.210581563870855,-2.3111180522992214,train
2019-08-23,-1.632684483338919,-2.275809284906686,-2.2309646301960773,-2.1992879827980554,train
2019-08-26,-1.9728906230649323,-2.1050440760739653,-2.328119120326453,-2.2042110582421652,train
2019-08-27,-2.7489439065339547,-2.1110454930354448,-2.1290092134198826,-2.2317252868869,train
2019-08-28,-2.751228606484033,-2.297043695034465,-2.1450351799748986,-2.348103421553504,train
2019-08-29,-2.2841445588350657,-2.2911914506181263,-2.0947848963117575,-2.1825123256552112,train
2019-08-30,-2.071406643267354,-2.193570414380253,-2.1472998545769744,-2.060013880478653,train
2019-09-02,-2.5710231814304296,-2.191943047372467,-2.474988617116974,-2.5290145399862123,train
2019-09-03,-1.5114282913365658,-2.3700729537711243,-2.390501251572933,-2.3522810339189033,train
2019-09-04,-2.150610090731837,-2.008986260596322,-1.9280653948751985,-1.9793486979399537,train
2019-09-05,-2.2687349543919137,-2.1053333439591704,-1.954676495028533,-1.986441153364036,train
2019-09-06,-2.43452262578352,-2.1373932519760186,-2.094061694170111,-1.8432467774508448,train
2019-09-09,-2.1257656146826327,-2.215939363297036,-2.550662699814154,-2.639533327462772,train
2019-09-10,-2.6485774302891922,-2.109148166763815,-2.1310746868583768,-2.218429217970655,train
2019-09-11,-2.771785623143739,-2.337479852197531,-2.192237966142092,-2.2919061469059367,train
2019-09-12,-0.6660921334149623,-2.4262602375100526,-2.2284247411282063,-1.5644370331623985,train
2019-09-13,-1.9229402557425737,-1.78466455844343,-1.777148498911606,-1.8425407252506911,train
2019-09-16,-2.2623372927625636,-2.024908988434099,-2.292154489224216,-2.303846762611399,train
2019-09-17,-2.120293407143949,-2.1194396975147947,-2.1426334900133397,-2.2204051925382586,train
2019-09-18,-1.8246840530873574,-2.0389059654688406,-1.9270267312941036,-1.5443700292969635,train
2019-09-19,-2.34457854236023,-1.8740634852241782,-1.7509148227291922,-1.8619642185631866,train
2019-09-20,-2.2901602285733547,-2.141924959306133,-2.096900727543652,-2.266914077317781,train
2019-09-23,-2.0588432565901376,-2.1570225514689607,-2.471616006937768,-2.197658412942131,train
2019-09-24,-2.425931990427348,-2.084503722326918,-2.1045828874042773,-2.1752080523356274,train
2019-09-25,-2.635042632225253,-2.205447924587515,-2.0732564314251687,-2.2562781766023114,train
2019-09-26,-2.138085209711984,-2.3344707058723264,-2.1467970766715685,-2.154327476223167,train
2019-09-27,-2.2554111644984824,-2.1947601461542146,-2.15244002865711,-2.2475910564321464,train
2019-09-30,-2.089165804825413,-2.2129710412679793,-2.521770740787177,-2.287310384970425,train
2019-10-01,-1.7454538273954905,-2.175363832942927,-2.194033827444933,-2.060998593728347,train
2019-10-02,-2.450791406985593,-2.031006936813317,-1.9372443944065707,-2.1410181857230395,train
2019-10-03,-1.3891030223862675,-2.174869839107323,-2.001715071464811,-2.0070278137981696,train
2019-10-04,-2.0557131565035656,-1.8617381457128832,-1.8383561458359812,-1.6847644396381527,train
2019-10-07,-2.651106039166731,-1.995591736788222,-2.2803471347875686,-2.332204852561715,train
2019-10-08,-2.570647650412699,-2.1876054022942575,-2.21222272954914,-2.138648643889721,train
2019-10-09,-2.525462654264316,-2.24558028768783,-2.1043726498003945,-2.117226201726652,train
2019-10-10,-2.351143994334493,-2.246476906579354,-2.067289206888943,-2.108914788736479,train
2019-10-11,-1.8698362268461726,-2.290453994236129,-2.2418655141756463,-2.3103998180749925,train
2019-10-14,-2.8639715600050444,-2.152937124980091,-2.408290523163189,-2.496069927287907,train
2019-10-15,-1.560167652040709,-2.4252097715917333,-2.448561821885147,-2.4231277873813206,train
2019-10-16,-1.785776523718923,-2.0300466197480165,-1.946953592951157,-2.0384186082010998,train
2019-10-17,-1.68426067617587,-2.0093350103044276,-1.8857583197219723,-1.9925557936889435,train
2019-10-18,-2.448446888862691,-1.9205823331490792,-1.8912723029596907,-2.025595201012501,train
2019-10-21,-2.5873423118744174,-2.155576188538708,-2.4928107659506797,-2.4832950841731014,train
2019-10-22,-2.1190227301418134,-2.1650791860746366,-2.190321124541167,-2.2849364917786708,train
2019-10-23,-2.813525513514945,-2.1063698247882563,-1.992302235101932,-2.2045579071309316,train
2019-10-24,-1.7893364835501258,-2.3676124705243486,-2.1671475697272014,-1.5976846907577653,train
2019-10-25,-3.0324710744469594,-2.13484989435004,-2.0999242076137814,-2.2300196377756527,train
2019-10-28,-3.237284370211641,-2.4777558910940365,-2.890268990340335,-2.6586622320348052,train
